Date,Open,High,Low,Close,Adj Close,Volume
2001-05-03,2.930750,3.011880,2.881070,3.011880,2.196791,125221179
2001-05-04,2.995160,3.097980,2.963860,3.046650,2.222151,91871543
2001-05-07,3.046650,3.054930,3.030100,3.030100,2.210080,26984095
2001-05-08,3.030100,3.046650,2.930750,2.930750,2.137617,92499642
2001-05-09,null,null,null,null,null,null
2001-05-10,2.996980,3.030100,2.996980,2.996980,2.185922,121585452
2001-05-11,2.980420,2.980420,2.889350,2.914190,2.125538,39618546
2001-05-14,2.889350,2.889350,2.806560,2.847960,2.077230,19869667
2001-05-15,2.847960,2.930750,2.831240,2.873460,2.095829,65769202
2001-05-16,2.897630,3.112890,2.897630,3.112890,2.270465,153811758
2001-05-17,3.111060,3.245350,3.097980,3.194850,2.330244,195073024
2001-05-18,3.195680,3.195680,3.030100,3.030430,2.210319,56673847
2001-05-21,3.046650,3.063210,2.996980,3.013540,2.198001,42372518
2001-05-22,3.013540,3.030100,3.005760,3.005760,2.192325,81628699
2001-05-23,3.030100,3.228790,3.005260,3.145840,2.294497,194251664
2001-05-24,3.144350,3.170840,3.063210,3.112890,2.270465,101123923
2001-05-25,3.079770,3.178950,3.079770,3.154280,2.300653,123795877
2001-05-28,3.154280,3.179120,3.096330,3.112890,2.270465,7911630
2001-05-29,3.112890,3.245350,3.112890,3.212230,2.342920,180832089
2001-05-30,null,null,null,null,null,null
2001-05-31,3.220510,3.230450,3.162560,3.162560,2.306692,83235183
2001-06-01,3.162560,3.163390,3.088050,3.146000,2.294614,70492023
2001-06-04,3.154280,3.228790,3.154280,3.212230,2.342920,132710050
2001-06-05,3.212230,3.270190,3.212230,3.228790,2.354998,92596272
2001-06-06,3.228790,3.311580,3.228790,3.311580,2.415385,80952285
2001-06-07,3.309920,3.352980,3.278460,3.311410,2.415258,110267593
2001-06-08,3.311580,3.319860,3.187560,3.187560,2.324926,128337516
2001-06-11,3.162560,3.212230,3.149310,3.154280,2.300653,84757115
2001-06-12,3.212230,3.228790,3.137720,3.162720,2.306810,87233274
2001-06-13,3.228790,3.286740,3.203950,3.220350,2.348842,91714518
2001-06-14,null,null,null,null,null,null
2001-06-15,3.233260,3.233260,3.146000,3.147820,2.295941,36924968
2001-06-18,3.129610,3.145840,3.063210,3.096000,2.258145,121452585
2001-06-19,3.104610,3.112890,2.955590,2.996810,2.185798,164429045
2001-06-20,2.996980,3.096490,2.996980,3.096160,2.258262,81495832
2001-06-21,3.038380,3.253630,3.038380,3.203950,2.336880,126320352
2001-06-22,3.261910,3.278460,3.212230,3.253630,2.373117,155599424
2001-06-25,3.253630,3.311580,3.245350,3.303300,2.409346,87233274
2001-06-26,3.245350,3.311580,3.162560,3.179120,2.318770,57277788
2001-06-27,3.146660,3.195680,3.129440,3.137720,2.288575,75625523
