Date,Open,High,Low,Close,Adj Close,Volume
2011-09-09,1.823750,1.830000,1.721250,1.800000,0.692505,3350400
2011-09-12,1.750000,1.818750,1.733750,1.818750,0.699718,3667200
2011-09-13,1.822500,1.857500,1.763750,1.781250,0.685291,3203200
2011-09-14,1.810000,1.816250,1.702500,1.750000,0.673268,6747200
2011-09-15,1.781250,1.806250,1.718750,1.748750,0.672787,3014400
2011-09-16,1.738750,1.785000,1.712500,1.725000,0.663650,7552000
2011-09-19,1.712500,1.746250,1.698750,1.728750,0.665093,2564800
2011-09-20,1.725000,1.736250,1.687500,1.687500,0.649223,3590400
2011-09-21,1.695000,1.712500,1.627500,1.637500,0.629987,4501600
2011-09-22,1.556250,1.600000,1.482500,1.523750,0.586224,5338400
2011-09-23,1.517500,1.543750,1.461250,1.512500,0.581896,6208000
2011-09-26,1.548750,1.550000,1.500000,1.522500,0.585743,3965600
2011-09-27,1.556250,1.575000,1.520000,1.561250,0.600652,3270400
2011-09-28,1.560000,1.562500,1.520000,1.537500,0.591514,2972000
2011-09-29,1.532500,1.546250,1.518750,1.518750,0.584301,3888000
2011-09-30,1.508750,1.508750,1.437500,1.467500,0.564584,7634400
2011-10-03,1.456250,1.473750,1.401250,1.402500,0.539576,4407200
2011-10-04,1.387500,1.422500,1.382500,1.398750,0.538134,3710400
2011-10-05,1.423750,1.451250,1.383750,1.431250,0.550637,2360000
2011-10-06,1.462500,1.467500,1.398750,1.450000,0.557851,2756800
2011-10-07,1.450000,1.473750,1.385000,1.400000,0.538615,3243200
2011-10-10,1.412500,1.450000,1.411250,1.450000,0.557851,3559200
2011-10-11,1.438750,1.468750,1.412500,1.456250,0.560255,4524000
2011-10-13,1.441250,1.497500,1.427500,1.497500,0.576125,5843200
2011-10-14,1.487500,1.530000,1.471250,1.530000,0.588629,5612800
2011-10-17,1.525000,1.527500,1.481250,1.493750,0.574683,4191200
2011-10-18,1.525000,1.527500,1.481250,1.493750,0.574683,4191200
2011-10-19,1.525000,1.586250,1.515000,1.556250,0.598728,7368000
2011-10-20,1.548750,1.562500,1.530000,1.558750,0.599690,4603200
2011-10-21,1.558750,1.577500,1.546250,1.558750,0.599690,4386400
2011-10-24,1.565000,1.582500,1.558750,1.567500,0.603056,3932000
2011-10-25,1.565000,1.582500,1.558750,1.567500,0.603056,3932000
2011-10-26,1.566250,1.576250,1.515000,1.552500,0.597285,3464000
2011-10-27,1.568750,1.575000,1.537500,1.575000,0.605942,5026400
2011-10-28,1.631250,1.647500,1.600000,1.618750,0.622773,8462400
2011-10-31,1.623750,1.681250,1.611250,1.675000,0.644414,4533600
2011-11-01,1.605000,1.625000,1.562500,1.600000,0.615560,2656800
2011-11-03,1.618750,1.648750,1.618750,1.643750,0.632391,4085600
2011-11-04,1.642500,1.655000,1.593750,1.623750,0.624697,3130400
2011-11-07,1.640000,1.681250,1.603750,1.656250,0.637200,6347200
2011-11-08,1.646250,1.687500,1.615000,1.631250,0.627582,10498400
2011-11-09,1.606250,1.613750,1.563750,1.575000,0.605942,6007200
2011-11-10,1.577500,1.622500,1.570000,1.587500,0.610751,3008000
2011-11-11,1.572500,1.572500,1.443750,1.481250,0.569873,14832800
2011-11-14,1.485000,1.493750,1.416250,1.423750,0.547752,8267200
2011-11-16,1.423750,1.423750,1.375000,1.381250,0.531401,9675200
2011-11-17,1.390000,1.415000,1.376250,1.387500,0.533806,7719200
2011-11-18,1.400000,1.411250,1.388750,1.395000,0.536691,3747200
2011-11-21,1.393750,1.393750,1.312500,1.312500,0.504951,5280800
2011-11-22,1.325000,1.337500,1.248750,1.248750,0.480425,7166400
2011-11-23,1.246250,1.247500,1.202500,1.230000,0.473211,5364800
2011-11-24,1.238750,1.272500,1.238750,1.250000,0.480906,4160000
2011-11-25,1.250000,1.267500,1.237500,1.246250,0.479463,2963200
2011-11-28,1.273750,1.295000,1.268750,1.287500,0.495333,3673600
2011-11-29,1.291250,1.291250,1.266250,1.287500,0.495333,1912000
2011-11-30,1.291250,1.368750,1.291250,1.362500,0.524188,17271200
2011-12-01,1.450000,1.490000,1.415000,1.473750,0.566988,21301600
2011-12-02,1.487500,1.507500,1.410000,1.436250,0.552561,9527200
2011-12-05,1.450000,1.471250,1.395000,1.400000,0.538615,6386400
2011-12-06,1.397500,1.403750,1.362500,1.362500,0.524188,4663200
2011-12-07,1.362500,1.373750,1.338750,1.343750,0.516974,3118400
2011-12-08,1.358750,1.365000,1.295000,1.300000,0.500142,2450400
2011-12-09,1.331250,1.332500,1.303750,1.318750,0.507356,2121600
